id,mailto_wave2
63158,TRUE
63160,TRUE
63161,TRUE
63172,TRUE
63179,FALSE
63187,TRUE
63188,TRUE
63193,TRUE
63194,FALSE
63197,TRUE
63198,TRUE
63200,TRUE
63202,TRUE
63203,TRUE
63205,TRUE
63209,TRUE
63211,TRUE
63215,TRUE
63218,TRUE
63221,TRUE
63225,TRUE
63226,TRUE
63227,FALSE
63230,TRUE
63233,TRUE
63235,FALSE
63236,TRUE
63238,TRUE
63248,TRUE
63251,TRUE
63252,TRUE
63253,FALSE
63256,TRUE
63257,TRUE
63263,TRUE
63265,TRUE
63268,TRUE
63271,TRUE
63273,TRUE
63276,TRUE
63279,TRUE
63280,TRUE
63285,TRUE
63288,TRUE
63289,TRUE
63292,TRUE
63293,TRUE
63295,FALSE
63296,TRUE
63297,TRUE
63307,TRUE
63311,TRUE
63313,TRUE
63318,FALSE
63320,TRUE
63321,TRUE
63332,FALSE
63333,TRUE
63336,TRUE
63339,TRUE
63340,TRUE
63342,TRUE
63343,TRUE
63344,TRUE
63346,TRUE
63351,FALSE
63352,TRUE
63358,TRUE
63360,TRUE
63363,TRUE
63370,TRUE
63375,TRUE
63384,TRUE
63385,TRUE
63391,TRUE
63392,TRUE
63394,TRUE
63399,TRUE
63401,TRUE
63403,TRUE
63407,TRUE
63411,TRUE
63412,TRUE
63413,TRUE
63414,TRUE
63415,TRUE
63421,TRUE
63424,TRUE
63428,FALSE
63429,TRUE
63432,TRUE
63438,TRUE
63439,TRUE
63442,FALSE
63444,TRUE
63445,TRUE
63446,TRUE
63452,TRUE
63453,TRUE
63455,TRUE
63461,TRUE
63462,TRUE
63473,TRUE
63480,TRUE
63482,TRUE
63484,TRUE
63488,TRUE
63493,FALSE
63494,TRUE
63499,TRUE
63500,TRUE
63501,TRUE
63503,TRUE
63505,TRUE
63506,TRUE
63510,TRUE
63514,TRUE
63520,TRUE
63522,TRUE
63523,TRUE
63531,TRUE
63532,TRUE
63537,FALSE
63543,FALSE
63545,TRUE
63549,TRUE
63550,TRUE
63552,TRUE
63556,TRUE
63564,TRUE
63566,TRUE
63572,TRUE
63573,FALSE
63580,TRUE
63581,TRUE
63582,FALSE
63583,TRUE
63585,FALSE
63592,TRUE
63593,TRUE
63595,TRUE
63601,TRUE
63605,TRUE
63610,FALSE
63616,TRUE
63617,TRUE
63618,TRUE
63621,TRUE
63623,TRUE
63628,TRUE
63629,TRUE
63630,TRUE
63636,TRUE
63645,TRUE
63646,FALSE
63647,TRUE
63649,FALSE
63656,TRUE
63657,FALSE
63661,TRUE
63665,FALSE
63668,TRUE
63669,TRUE
63670,TRUE
63673,TRUE
63679,TRUE
63682,TRUE
63686,TRUE
63689,TRUE
63691,FALSE
63692,TRUE
63695,FALSE
63696,TRUE
63700,TRUE
63701,TRUE
63704,TRUE
63709,TRUE
63711,TRUE
63712,FALSE
63714,TRUE
63719,TRUE
63724,TRUE
63731,TRUE
63734,TRUE
63735,TRUE
63736,TRUE
63737,TRUE
63744,TRUE
63745,TRUE
63746,TRUE
63750,TRUE
63760,TRUE
63762,TRUE
63771,TRUE
63773,TRUE
63774,TRUE
63776,TRUE
63783,TRUE
63787,FALSE
63789,FALSE
63795,TRUE
63797,TRUE
63798,FALSE
63800,TRUE
63805,TRUE
63810,TRUE
63811,TRUE
63819,TRUE
63830,TRUE
63835,TRUE
63836,TRUE
63840,TRUE
63841,FALSE
63851,TRUE
63852,TRUE
63854,TRUE
63855,TRUE
63856,TRUE
63861,TRUE
63862,TRUE
63864,TRUE
63865,TRUE
63870,TRUE
63879,TRUE
63880,TRUE
63882,FALSE
63883,TRUE
63884,TRUE
63892,FALSE
63894,TRUE
63895,TRUE
63899,TRUE
63905,TRUE
63922,TRUE
63929,FALSE
63930,TRUE
63932,TRUE
63934,TRUE
63935,TRUE
63938,TRUE
63940,TRUE
63941,TRUE
63943,TRUE
63944,TRUE
63947,TRUE
63954,TRUE
63956,TRUE
63957,TRUE
63961,TRUE
63964,TRUE
63966,TRUE
63974,TRUE
63975,TRUE
63976,TRUE
63983,TRUE
63988,FALSE
63993,FALSE
63994,TRUE
63995,TRUE
63997,TRUE
63998,TRUE
64009,TRUE
64011,TRUE
64012,TRUE
64016,TRUE
64023,TRUE
64026,TRUE
64030,TRUE
64035,TRUE
64036,TRUE
64037,TRUE
64038,TRUE
64040,FALSE
64041,TRUE
64042,TRUE
64048,TRUE
64050,TRUE
64051,TRUE
64052,TRUE
64057,TRUE
64063,TRUE
64066,TRUE
64067,TRUE
64072,TRUE
64074,TRUE
64075,TRUE
64080,TRUE
64088,TRUE
64090,FALSE
64091,TRUE
64093,TRUE
64103,FALSE
64105,FALSE
64111,TRUE
64112,TRUE
64114,TRUE
64116,TRUE
64119,TRUE
64123,TRUE
64125,FALSE
64126,TRUE
64132,TRUE
64134,TRUE
64135,TRUE
64136,TRUE
64139,TRUE
64141,TRUE
64149,TRUE
64151,TRUE
64155,TRUE
64157,FALSE
64159,TRUE
64162,TRUE
64166,TRUE
64182,TRUE
64193,TRUE
64200,TRUE
64209,TRUE
64216,TRUE
64217,TRUE
64218,TRUE
64219,TRUE
64221,TRUE
64225,TRUE
64226,TRUE
64230,TRUE
64233,TRUE
64246,TRUE
64252,TRUE
64253,TRUE
64254,TRUE
64255,TRUE
64257,TRUE
64264,TRUE
64265,TRUE
64276,TRUE
64279,TRUE
64280,TRUE
64288,TRUE
64290,TRUE
64294,TRUE
64298,TRUE
64304,FALSE
64308,TRUE
64313,TRUE
64321,TRUE
64326,TRUE
64329,TRUE
64331,TRUE
64340,TRUE
64344,TRUE
64350,TRUE
64351,TRUE
64355,TRUE
64356,TRUE
64359,TRUE
64367,TRUE
64369,TRUE
64374,TRUE
64383,TRUE
64384,TRUE
64386,TRUE
64388,TRUE
64389,FALSE
64397,TRUE
64398,TRUE
64401,TRUE
64403,TRUE
64405,TRUE
64406,TRUE
64407,TRUE
64410,TRUE
64413,FALSE
64414,TRUE
64415,TRUE
64417,TRUE
64418,TRUE
64419,TRUE
64422,TRUE
64425,TRUE
64429,TRUE
64430,TRUE
64434,TRUE
64436,FALSE
64439,TRUE
64440,TRUE
64441,TRUE
64442,TRUE
64443,FALSE
64450,TRUE
64452,TRUE
64453,TRUE
64459,FALSE
64461,TRUE
64463,FALSE
64467,TRUE
64470,TRUE
64474,TRUE
64475,TRUE
64480,TRUE
64488,TRUE
64489,TRUE
64490,TRUE
64491,TRUE
64492,TRUE
64496,TRUE
64499,TRUE
64501,TRUE
64502,TRUE
64506,TRUE
64510,FALSE
64512,TRUE
64533,TRUE
64534,TRUE
64538,TRUE
64542,TRUE
64550,TRUE
64551,TRUE
64553,TRUE
64562,TRUE
64567,TRUE
64575,TRUE
64576,TRUE
64580,FALSE
64581,TRUE
64584,TRUE
64585,TRUE
64586,TRUE
64587,TRUE
64588,TRUE
64594,TRUE
64596,TRUE
64597,FALSE
64598,TRUE
64602,TRUE
64604,TRUE
64605,TRUE
64609,TRUE
64613,TRUE
64621,TRUE
64624,TRUE
64631,TRUE
64641,TRUE
64642,TRUE
64643,TRUE
64645,TRUE
64646,TRUE
64652,TRUE
64655,FALSE
64657,TRUE
64661,TRUE
64664,FALSE
64667,FALSE
64669,TRUE
64677,TRUE
64681,TRUE
64682,TRUE
64684,TRUE
64686,TRUE
64688,TRUE
64692,TRUE
64693,TRUE
64696,TRUE
64698,TRUE
64703,TRUE
64707,TRUE
64710,TRUE
64712,TRUE
64714,TRUE
64715,FALSE
64716,TRUE
64722,TRUE
64723,TRUE
64725,TRUE
64726,TRUE
64727,TRUE
64735,TRUE
64736,TRUE
64740,TRUE
64741,TRUE
64742,TRUE
64745,TRUE
64746,TRUE
64747,FALSE
64749,TRUE
64757,TRUE
64760,TRUE
64761,TRUE
64762,TRUE
64769,TRUE
64771,TRUE
64772,TRUE
64774,TRUE
64777,TRUE
64784,TRUE
64786,TRUE
64792,TRUE
64793,TRUE
64795,TRUE
64803,TRUE
64805,TRUE
64808,TRUE
64810,TRUE
64818,TRUE
64821,TRUE
64824,TRUE
64834,TRUE
64836,TRUE
64837,TRUE
64839,TRUE
64840,TRUE
64843,TRUE
64844,TRUE
64846,TRUE
64848,TRUE
64850,TRUE
64851,TRUE
64853,FALSE
64854,TRUE
64856,TRUE
64861,FALSE
64863,TRUE
64864,TRUE
64865,TRUE
64873,TRUE
64878,TRUE
64880,TRUE
64883,TRUE
64894,TRUE
64902,TRUE
64904,TRUE
64906,TRUE
64911,TRUE
64918,FALSE
64919,TRUE
64925,TRUE
64931,TRUE
64932,TRUE
64935,TRUE
64941,TRUE
64947,TRUE
64950,TRUE
64952,TRUE
64961,TRUE
64962,TRUE
64966,TRUE
64968,TRUE
64970,TRUE
64975,FALSE
64979,TRUE
64981,TRUE
64991,TRUE
64992,TRUE
64993,TRUE
64996,TRUE
65000,TRUE
65001,TRUE
65006,TRUE
65012,TRUE
65014,TRUE
65021,TRUE
65026,TRUE
65028,TRUE
65032,TRUE
65035,TRUE
65041,TRUE
65044,TRUE
65047,TRUE
65049,TRUE
65052,TRUE
65058,TRUE
65059,TRUE
65060,TRUE
65062,TRUE
65064,TRUE
65066,TRUE
65072,TRUE
65073,TRUE
65074,TRUE
65076,TRUE
65077,TRUE
65080,TRUE
65083,TRUE
65085,FALSE
65088,TRUE
65091,TRUE
65103,TRUE
65105,TRUE
65107,TRUE
65112,TRUE
65113,TRUE
65116,TRUE
65118,TRUE
65124,TRUE
65127,TRUE
65131,TRUE
65132,TRUE
65136,TRUE
65138,TRUE
65140,TRUE
65144,TRUE
65145,TRUE
65146,TRUE
65156,TRUE
65157,TRUE
65158,TRUE
65161,TRUE
65163,TRUE
65164,TRUE
65169,TRUE
65171,TRUE
65172,TRUE
65173,TRUE
65174,TRUE
65182,TRUE
65183,TRUE
65184,FALSE
65186,TRUE
65189,TRUE
65195,FALSE
65197,TRUE
65202,TRUE
65203,FALSE
65205,TRUE
65206,TRUE
65207,TRUE
65213,TRUE
65219,TRUE
65220,FALSE
65225,TRUE
65226,TRUE
65231,TRUE
65233,TRUE
65234,TRUE
65235,TRUE
65236,TRUE
65242,TRUE
65250,TRUE
65253,TRUE
65254,FALSE
65266,FALSE
65267,TRUE
65270,TRUE
65271,TRUE
65272,TRUE
65275,FALSE
65276,FALSE
65278,FALSE
65279,TRUE
65280,TRUE
65283,TRUE
65284,TRUE
65286,TRUE
65295,TRUE
65302,TRUE
65307,TRUE
65311,FALSE
65312,TRUE
65314,TRUE
65315,FALSE
65320,TRUE
65322,TRUE
65327,TRUE
65328,TRUE
65329,FALSE
65331,TRUE
65333,TRUE
65335,TRUE
65343,TRUE
65344,TRUE
65345,TRUE
65349,TRUE
65351,TRUE
65356,TRUE
65358,TRUE
65366,TRUE
65367,FALSE
65372,TRUE
65379,TRUE
65382,TRUE
65383,TRUE
65384,TRUE
65385,FALSE
65392,TRUE
65394,TRUE
65396,TRUE
65400,FALSE
65403,TRUE
65404,TRUE
65406,TRUE
65408,TRUE
65409,TRUE
65415,TRUE
65418,TRUE
65422,TRUE
65423,TRUE
65427,TRUE
65428,TRUE
65429,TRUE
65430,TRUE
65446,TRUE
65447,TRUE
65449,FALSE
65452,TRUE
65459,TRUE
65468,TRUE
65473,TRUE
65474,TRUE
65475,TRUE
65478,TRUE
65484,TRUE
65488,TRUE
65489,TRUE
65490,TRUE
65505,TRUE
65507,TRUE
65512,FALSE
65515,TRUE
65517,TRUE
65518,TRUE
65526,TRUE
65528,TRUE
65529,TRUE
65532,TRUE
65533,TRUE
65534,TRUE
65540,FALSE
65542,TRUE
65545,TRUE
65553,TRUE
65562,TRUE
65564,TRUE
65574,FALSE
65576,TRUE
65580,TRUE
65581,TRUE
65583,TRUE
65584,TRUE
65592,TRUE
65593,TRUE
65594,TRUE
65601,TRUE
65604,TRUE
65607,TRUE
65613,TRUE
65619,TRUE
65623,TRUE
65627,FALSE
65628,TRUE
65633,TRUE
65636,TRUE
65639,TRUE
65640,TRUE
65644,TRUE
65651,TRUE
65652,TRUE
65654,TRUE
65660,TRUE
65669,TRUE
65670,TRUE
65679,TRUE
65680,TRUE
65686,TRUE
65690,FALSE
65692,TRUE
65693,FALSE
65694,FALSE
65695,TRUE
65697,TRUE
65698,TRUE
65699,TRUE
65700,FALSE
65703,TRUE
65704,TRUE
65710,TRUE
65714,FALSE
65723,TRUE
65727,TRUE
65728,TRUE
65731,TRUE
65732,TRUE
65733,TRUE
65738,FALSE
65750,TRUE
65751,TRUE
65753,TRUE
65755,TRUE
65762,TRUE
65765,TRUE
65780,TRUE
65783,TRUE
65791,TRUE
65794,TRUE
65798,TRUE
65803,TRUE
65805,TRUE
65809,TRUE
65811,FALSE
65812,TRUE
65820,TRUE
65822,TRUE
65830,TRUE
65831,TRUE
65836,TRUE
65840,FALSE
65842,TRUE
65844,FALSE
65845,TRUE
65849,TRUE
65854,TRUE
65856,TRUE
65858,TRUE
65865,TRUE
65870,TRUE
65873,TRUE
65874,TRUE
65875,TRUE
65876,TRUE
65878,TRUE
65881,TRUE
65882,TRUE
65884,TRUE
65886,TRUE
65888,TRUE
65890,TRUE
65891,TRUE
65902,TRUE
65903,TRUE
65906,TRUE
65907,TRUE
65909,TRUE
65913,TRUE
65921,TRUE
65924,TRUE
65934,TRUE
65936,TRUE
65937,TRUE
65941,TRUE
65943,FALSE
65946,TRUE
65949,TRUE
65950,TRUE
65952,TRUE
65956,TRUE
65958,TRUE
65969,TRUE
65974,TRUE
65977,TRUE
65980,FALSE
65981,TRUE
65994,TRUE
65995,TRUE
65999,FALSE
66001,FALSE
66003,TRUE
66005,TRUE
66010,TRUE
66011,TRUE
66012,TRUE
66014,TRUE
66019,TRUE
66022,TRUE
66028,TRUE
66030,TRUE
66038,TRUE
66039,FALSE
66043,TRUE
66044,TRUE
66047,FALSE
66050,TRUE
66052,TRUE
66063,TRUE
66065,TRUE
66066,TRUE
66068,TRUE
66070,TRUE
66072,TRUE
66077,TRUE
66086,TRUE
66089,TRUE
66090,TRUE
66091,TRUE
66093,TRUE
66094,TRUE
66095,TRUE
66097,TRUE
66098,TRUE
66101,TRUE
66104,TRUE
66106,TRUE
66120,TRUE
66121,TRUE
66130,TRUE
66135,TRUE
66140,TRUE
66142,TRUE
66155,TRUE
66160,FALSE
66161,TRUE
66163,TRUE
66164,TRUE
66165,TRUE
66166,TRUE
66169,TRUE
66171,TRUE
66174,TRUE
66184,TRUE
66189,TRUE
66191,TRUE
66192,TRUE
66193,TRUE
66197,TRUE
66198,TRUE
66199,TRUE
66200,TRUE
66202,TRUE
66208,TRUE
66212,TRUE
66213,TRUE
66214,TRUE
66215,TRUE
66216,TRUE
66223,TRUE
66224,TRUE
66226,TRUE
66229,TRUE
66236,TRUE
66237,TRUE
66238,TRUE
66239,TRUE
66240,TRUE
66244,FALSE
66245,TRUE
66250,TRUE
66257,TRUE
66258,FALSE
66259,TRUE
66260,TRUE
66263,TRUE
66264,FALSE
66265,TRUE
66276,TRUE
66281,TRUE
66287,TRUE
66295,TRUE
66298,TRUE
66300,TRUE
66305,TRUE
66307,TRUE
66310,TRUE
66311,TRUE
66313,TRUE
66326,TRUE
66328,TRUE
66329,TRUE
66330,TRUE
66333,FALSE
66334,FALSE
66336,TRUE
66339,TRUE
66342,TRUE
66345,TRUE
66348,FALSE
66349,TRUE
66351,TRUE
66354,TRUE
66360,TRUE
66364,TRUE
66365,TRUE
66379,TRUE
66380,TRUE
66392,TRUE
66395,FALSE
66396,TRUE
66398,TRUE
66400,TRUE
66403,FALSE
66405,TRUE
66408,TRUE
66417,TRUE
66418,TRUE
66421,TRUE
66422,TRUE
66428,TRUE
66429,TRUE
66431,TRUE
66439,TRUE
66443,TRUE
66451,TRUE
66452,TRUE
66453,TRUE
66454,TRUE
66456,TRUE
66457,TRUE
66460,TRUE
66468,TRUE
66469,TRUE
66473,TRUE
66482,TRUE
66497,TRUE
66500,TRUE
66503,TRUE
66506,TRUE
66507,FALSE
66511,FALSE
66513,TRUE
66514,TRUE
66515,TRUE
66516,TRUE
66518,TRUE
66519,TRUE
66525,FALSE
66526,TRUE
66528,TRUE
66529,TRUE
66533,TRUE
66534,TRUE
66536,FALSE
66543,FALSE
66545,TRUE
66546,TRUE
66550,FALSE
66551,TRUE
66552,TRUE
66554,TRUE
66557,TRUE
66560,TRUE
66561,FALSE
66566,TRUE
66571,TRUE
66574,TRUE
66575,TRUE
66580,TRUE
66587,TRUE
66591,TRUE
66593,TRUE
66594,TRUE
66595,TRUE
66596,TRUE
66606,FALSE
66608,TRUE
66612,TRUE
66615,TRUE
66618,TRUE
66619,TRUE
66622,TRUE
66625,TRUE
66637,TRUE
66639,TRUE
66645,TRUE
66649,TRUE
66650,TRUE
66656,TRUE
66661,TRUE
66662,TRUE
66670,TRUE
66674,TRUE
66675,TRUE
66680,TRUE
66684,TRUE
66690,TRUE
66691,TRUE
66699,TRUE
66700,TRUE
66708,FALSE
66709,TRUE
66715,TRUE
66718,TRUE
66723,TRUE
66729,TRUE
66732,TRUE
66733,TRUE
66740,TRUE
66744,TRUE
66748,TRUE
66749,TRUE
66758,TRUE
66759,FALSE
66763,TRUE
66764,TRUE
66772,TRUE
66780,TRUE
66782,FALSE
66785,TRUE
66786,TRUE
66787,TRUE
66791,TRUE
66792,TRUE
66794,TRUE
66799,TRUE
66805,TRUE
66814,TRUE
66815,TRUE
66816,FALSE
66818,TRUE
66826,TRUE
66827,TRUE
66833,TRUE
66834,TRUE
66840,TRUE
66843,TRUE
66844,TRUE
66849,TRUE
66853,TRUE
66854,TRUE
66856,TRUE
66858,TRUE
66860,TRUE
66865,TRUE
66872,TRUE
66874,TRUE
66886,TRUE
66887,TRUE
66891,TRUE
66896,TRUE
66898,TRUE
66903,TRUE
66904,TRUE
66907,TRUE
66910,TRUE
66912,TRUE
66915,TRUE
66916,TRUE
66924,TRUE
66927,TRUE
66930,TRUE
66932,TRUE
66937,TRUE
66945,TRUE
66946,TRUE
66948,TRUE
66949,FALSE
66951,TRUE
66955,FALSE
66959,TRUE
66962,TRUE
66964,TRUE
66974,TRUE
66975,TRUE
66980,TRUE
66984,TRUE
66989,TRUE
66997,TRUE
66998,FALSE
67002,TRUE
67003,FALSE
67005,TRUE
67006,TRUE
67007,TRUE
67008,TRUE
67011,TRUE
67014,TRUE
67015,TRUE
67017,FALSE
67018,TRUE
67020,TRUE
67021,TRUE
67022,TRUE
67024,TRUE
67029,TRUE
67030,TRUE
67034,TRUE
67037,TRUE
67041,FALSE
67042,TRUE
67048,TRUE
67049,TRUE
67053,TRUE
67055,TRUE
67056,TRUE
67058,TRUE
67061,TRUE
67062,TRUE
67063,TRUE
67067,TRUE
67068,FALSE
67073,TRUE
67074,FALSE
67077,TRUE
67079,TRUE
67080,TRUE
67085,TRUE
67088,TRUE
67090,TRUE
67093,TRUE
67098,TRUE
67099,TRUE
67110,TRUE
67111,TRUE
67112,TRUE
67114,TRUE
67117,TRUE
67120,TRUE
67121,TRUE
67125,TRUE
67129,TRUE
67131,TRUE
67132,TRUE
67133,TRUE
67136,TRUE
67139,TRUE
67140,TRUE
67142,TRUE
67143,TRUE
67145,TRUE
67147,TRUE
67148,TRUE
67154,TRUE
67157,TRUE
67158,TRUE
67160,TRUE
67161,TRUE
67164,TRUE
67169,FALSE
67172,TRUE
67176,TRUE
67181,TRUE
67182,TRUE
67183,FALSE
67186,TRUE
67189,TRUE
67193,TRUE
67196,FALSE
67198,TRUE
67201,TRUE
67206,TRUE
67208,TRUE
67209,TRUE
67211,TRUE
67213,TRUE
67214,TRUE
67219,TRUE
67223,TRUE
67224,TRUE
67226,TRUE
67228,TRUE
67229,TRUE
67231,TRUE
67238,TRUE
67241,TRUE
67245,TRUE
67246,TRUE
67256,FALSE
67258,TRUE
67259,TRUE
67264,TRUE
67268,TRUE
67272,TRUE
67273,TRUE
67274,TRUE
67276,TRUE
67280,TRUE
67282,TRUE
67283,TRUE
67290,TRUE
67291,TRUE
67292,TRUE
67298,TRUE
67302,TRUE
67306,TRUE
67308,FALSE
67312,TRUE
67317,FALSE
67319,TRUE
67325,TRUE
67329,TRUE
67337,TRUE
67338,TRUE
67340,TRUE
67344,TRUE
67346,TRUE
67347,TRUE
67353,TRUE
67354,TRUE
67356,TRUE
67357,TRUE
67360,TRUE
67361,TRUE
67363,TRUE
67366,TRUE
67369,TRUE
67373,TRUE
67375,TRUE
67377,TRUE
67378,TRUE
67379,TRUE
67382,TRUE
67391,TRUE
67392,TRUE
67394,FALSE
67401,TRUE
67402,TRUE
67403,TRUE
67405,TRUE
67418,TRUE
67419,TRUE
67431,TRUE
67432,TRUE
67445,FALSE
67446,TRUE
67447,TRUE
67453,TRUE
67462,TRUE
67464,TRUE
67471,TRUE
67473,FALSE
67476,TRUE
67479,FALSE
67482,TRUE
67485,TRUE
67486,FALSE
67487,TRUE
67488,FALSE
67489,TRUE
67493,TRUE
67494,TRUE
67498,TRUE
67499,TRUE
67502,TRUE
67504,TRUE
67506,FALSE
67508,TRUE
67510,TRUE
67514,TRUE
67516,TRUE
67518,TRUE
67519,TRUE
67521,TRUE
67522,TRUE
67523,TRUE
67525,FALSE
67534,TRUE
67537,TRUE
67544,TRUE
67549,TRUE
67551,TRUE
67553,TRUE
67556,TRUE
67569,TRUE
67570,TRUE
67571,TRUE
67574,FALSE
67578,TRUE
67583,TRUE
67585,TRUE
67589,TRUE
67591,TRUE
67592,TRUE
67594,TRUE
67597,TRUE
67602,TRUE
67603,TRUE
67609,FALSE
67611,TRUE
67614,TRUE
67617,TRUE
67626,TRUE
67627,FALSE
67629,TRUE
67632,TRUE
67633,TRUE
67636,TRUE
67638,TRUE
67644,TRUE
67646,TRUE
67652,TRUE
67653,TRUE
67656,TRUE
67660,TRUE
67671,TRUE
67675,TRUE
67678,TRUE
67679,TRUE
67680,TRUE
67685,TRUE
67686,TRUE
67690,TRUE
67691,TRUE
67699,TRUE
67701,TRUE
67705,TRUE
67708,TRUE
67709,TRUE
67711,TRUE
67712,TRUE
67717,FALSE
67719,TRUE
67720,TRUE
67734,TRUE
67738,TRUE
67744,TRUE
67746,TRUE
67748,TRUE
67750,TRUE
67755,TRUE
67756,TRUE
67757,FALSE
67759,TRUE
67763,TRUE
67764,TRUE
67765,TRUE
67768,TRUE
67771,TRUE
67776,TRUE
67778,TRUE
67782,TRUE
67783,TRUE
67785,TRUE
67791,FALSE
67795,FALSE
67797,TRUE
67804,TRUE
67805,TRUE
67807,TRUE
67808,FALSE
67814,TRUE
67822,TRUE
67828,TRUE
67829,TRUE
67834,TRUE
67835,TRUE
67837,TRUE
67844,TRUE
67847,TRUE
67848,FALSE
67854,TRUE
67857,TRUE
67860,TRUE
67862,TRUE
67864,TRUE
67865,TRUE
67866,TRUE
67871,TRUE
67875,TRUE
67878,TRUE
67884,TRUE
67887,TRUE
67888,TRUE
67889,TRUE
67891,FALSE
67896,FALSE
67906,FALSE
67911,TRUE
67917,TRUE
67923,TRUE
67926,TRUE
67930,TRUE
67932,TRUE
67933,TRUE
67935,FALSE
67940,TRUE
67948,TRUE
67949,TRUE
67957,TRUE
67960,TRUE
67962,TRUE
67963,TRUE
67969,TRUE
67972,TRUE
67975,TRUE
67985,TRUE
67986,FALSE
67989,TRUE
67992,TRUE
67997,TRUE
67998,TRUE
68007,TRUE
68009,TRUE
68017,TRUE
68021,TRUE
68023,TRUE
68025,FALSE
68029,TRUE
68033,TRUE
68034,TRUE
68037,TRUE
68039,TRUE
68041,FALSE
68044,TRUE
68046,FALSE
68053,TRUE
68056,TRUE
68059,TRUE
68061,TRUE
68062,TRUE
68067,TRUE
68069,TRUE
68074,TRUE
68078,TRUE
68079,TRUE
68080,TRUE
68081,TRUE
68084,TRUE
68087,TRUE
68091,TRUE
68095,TRUE
68102,TRUE
68103,TRUE
68104,TRUE
68109,TRUE
68111,TRUE
68117,FALSE
68120,TRUE
68122,FALSE
68124,TRUE
68125,TRUE
68127,TRUE
68128,TRUE
68137,TRUE
68138,TRUE
68140,TRUE
68142,TRUE
68143,TRUE
68145,FALSE
68150,TRUE
68151,TRUE
68155,FALSE
68156,FALSE
68168,FALSE
68170,TRUE
68171,TRUE
68172,TRUE
68173,TRUE
68179,TRUE
68180,TRUE
68181,TRUE
68183,TRUE
68188,TRUE
68204,FALSE
68208,TRUE
68212,TRUE
68213,TRUE
68215,TRUE
68217,TRUE
68223,FALSE
68224,TRUE
68231,TRUE
68233,TRUE
68236,TRUE
68237,TRUE
68248,TRUE
68259,TRUE
68273,TRUE
68278,TRUE
68279,TRUE
68280,FALSE
68281,FALSE
68283,TRUE
68284,TRUE
68285,TRUE
68287,TRUE
68293,TRUE
68295,TRUE
68303,TRUE
68304,TRUE
68310,TRUE
68312,TRUE
68314,FALSE
68317,TRUE
68322,TRUE
68328,TRUE
68333,TRUE
68335,TRUE
68336,TRUE
68337,TRUE
68340,FALSE
68342,TRUE
68343,TRUE
68345,TRUE
68351,TRUE
68359,TRUE
68360,TRUE
68363,TRUE
68364,TRUE
68365,FALSE
68376,TRUE
68380,TRUE
68381,TRUE
68382,TRUE
68387,TRUE
68388,FALSE
68394,TRUE
68396,TRUE
68400,TRUE
68401,TRUE
68408,TRUE
68411,TRUE
68414,TRUE
68415,TRUE
68423,TRUE
68424,TRUE
68430,TRUE
68439,TRUE
68441,TRUE
68444,TRUE
68449,TRUE
68453,TRUE
68456,TRUE
68459,TRUE
68461,TRUE
68466,TRUE
68469,TRUE
68470,TRUE
68471,TRUE
68472,TRUE
68474,TRUE
68475,TRUE
68481,TRUE
68483,TRUE
68487,TRUE
68489,FALSE
68491,TRUE
68498,TRUE
68507,TRUE
68511,TRUE
68513,TRUE
68522,TRUE
68525,TRUE
68527,TRUE
68529,TRUE
68530,TRUE
68534,TRUE
68548,TRUE
68553,TRUE
68555,FALSE
68556,TRUE
68560,TRUE
68562,TRUE
68564,TRUE
68568,TRUE
68569,TRUE
68581,TRUE
68583,TRUE
68591,FALSE
68597,TRUE
68598,TRUE
68603,TRUE
68606,TRUE
68608,TRUE
68611,TRUE
68614,TRUE
68616,TRUE
68620,TRUE
68630,TRUE
68639,TRUE
68641,TRUE
68643,TRUE
68648,FALSE
68649,TRUE
68651,TRUE
68655,TRUE
68659,TRUE
68661,TRUE
68663,TRUE
68664,TRUE
68665,TRUE
68678,TRUE
68684,TRUE
68689,TRUE
68691,TRUE
68694,TRUE
68702,TRUE
68704,TRUE
68705,FALSE
68707,TRUE
68708,TRUE
68710,TRUE
68713,TRUE
68724,FALSE
68730,TRUE
68738,TRUE
68743,TRUE
68746,TRUE
68747,TRUE
68752,TRUE
68753,FALSE
68754,TRUE
68756,TRUE
68761,TRUE
68768,TRUE
68770,TRUE
68773,TRUE
68781,TRUE
68783,TRUE
68787,TRUE
68792,TRUE
68794,TRUE
68796,TRUE
68801,TRUE
68802,TRUE
68805,FALSE
68806,TRUE
68808,TRUE
68811,TRUE
68823,TRUE
68825,TRUE
68827,TRUE
68832,TRUE
68837,FALSE
68838,FALSE
68842,TRUE
68844,TRUE
68845,TRUE
68849,TRUE
68853,TRUE
68861,TRUE
68863,TRUE
68865,TRUE
68866,TRUE
68872,FALSE
68876,TRUE
68879,TRUE
68885,TRUE
68887,TRUE
68890,TRUE
68891,TRUE
68896,TRUE
68897,TRUE
68899,TRUE
68901,FALSE
68902,TRUE
68904,TRUE
68910,TRUE
68911,TRUE
68913,TRUE
68915,TRUE
68924,TRUE
68926,TRUE
68936,TRUE
68939,TRUE
68942,FALSE
68944,TRUE
68945,FALSE
68947,TRUE
68950,TRUE
68951,TRUE
68959,TRUE
68960,TRUE
68963,TRUE
68964,TRUE
68966,TRUE
68969,TRUE
68975,TRUE
68982,TRUE
68988,TRUE
68991,TRUE
68997,TRUE
68999,TRUE
